"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
14.770,-5.760,9.890,130.900,-0.1375,0.236,3.125,0.576,5.236,14.544,0.0137,0.125,0.347,4.492,0.244,14.770,1.030,-34.034,-14.544,0.0246,-0.812,-0.347,-0.454,-3.782,24.241,-0.0108,-0.090,0.579,4.492,0.263,14.770,-1.100,-34.325,14.544,-0.0262,-0.819,0.347,-0.035,-2.327,19.393,-8.3333E-4,-0.056,0.463,4.492,0.247
14.780,-5.655,11.345,130.900,-0.1350,0.271,3.125,0.628,5.527,24.241,0.0150,0.132,0.579,4.492,0.241,14.780,0.681,-34.034,-9.696,0.0163,-0.812,-0.231,-0.489,-3.491,29.089,-0.0117,-0.083,0.694,4.492,0.258,14.780,-1.431,-34.325,9.696,-0.0342,-0.819,0.231,-0.052,-2.327,9.696,-0.0012,-0.056,0.231,4.492,0.252
14.790,-5.533,12.799,116.355,-0.1321,0.306,2.778,0.681,5.818,24.241,0.0163,0.139,0.579,4.492,0.234,14.790,0.349,-34.325,-9.696,0.0083,-0.819,-0.231,-0.524,-3.200,29.089,-0.0125,-0.076,0.694,4.492,0.250,14.790,-1.780,-34.325,19.393,-0.0425,-0.819,0.463,-0.087,-2.327,19.393,-0.0021,-0.056,0.463,4.492,0.246
14.800,-5.393,13.672,96.963,-0.1288,0.326,2.315,0.750,6.109,14.544,0.0179,0.146,0.347,4.492,0.248,14.800,0.000,-34.325,-5.080E-11,0.0000,-0.819,-1.216E-12,-0.559,-2.909,24.241,-0.0133,-0.069,0.579,4.492,0.248,14.800,-2.129,-34.034,38.785,-0.0508,-0.813,0.926,-0.105,-2.036,33.937,-0.0025,-0.049,0.810,4.492,0.252
14.810,-5.253,14.544,92.115,-0.1254,0.347,2.199,0.803,6.109,9.696,0.0192,0.146,0.231,4.492,0.245,14.810,-0.349,-34.325,9.696,-0.0083,-0.819,0.231,-0.576,-2.618,14.544,-0.0137,-0.063,0.347,4.492,0.254,14.810,-2.461,-33.452,53.329,-0.0587,-0.799,1.273,-0.122,-1.454,33.937,-0.0029,-0.035,0.810,4.492,0.254
14.820,-5.114,15.417,96.963,-0.1221,0.368,2.315,0.873,6.109,9.696,0.0208,0.146,0.231,4.492,0.241,14.820,-0.681,-34.034,9.696,-0.0163,-0.813,0.231,-0.611,-2.618,9.696,-0.0146,-0.063,0.231,4.492,0.257,14.820,-2.793,-32.870,58.178,-0.0667,-0.785,1.389,-0.140,-1.164,19.393,-0.0033,-0.028,0.463,4.492,0.245
14.830,-4.939,16.581,96.963,-0.1179,0.396,2.315,0.925,6.400,9.696,0.0221,0.153,0.231,4.492,0.243,14.830,-1.030,-34.034,9.696,-0.0246,-0.813,0.231,-0.628,-2.618,14.544,-0.0150,-0.063,0.347,4.492,0.252,14.830,-3.124,-32.289,58.178,-0.0746,-0.771,1.389,-0.140,-1.164,9.696,-0.0033,-0.028,0.231,4.492,0.239
14.840,-4.782,17.453,96.963,-0.1142,0.417,2.315,0.995,6.400,-9.015E-12,0.0237,0.153,-2.220E-13,4.492,0.242,14.840,-1.361,-34.034,14.544,-0.0325,-0.813,0.347,-0.663,-2.327,24.241,-0.0158,-0.056,0.579,4.492,0.259,14.840,-3.438,-31.707,63.026,-0.0821,-0.757,1.505,-0.157,-1.164,19.393,-0.0037,-0.028,0.463,4.492,0.241
14.850,-4.590,18.326,96.963,-0.1096,0.437,2.315,1.065,6.400,-9.696,0.0254,0.153,-0.231,4.492,0.238,14.850,-1.710,-33.743,24.241,-0.0408,-0.806,0.579,-0.681,-2.036,24.241,-0.0163,-0.049,0.579,4.492,0.250,14.850,-3.752,-31.125,77.570,-0.0896,-0.743,1.852,-0.175,-0.873,33.937,-0.0042,-0.021,0.810,4.492,0.260
14.860,-4.416,19.490,96.963,-0.1054,0.465,2.315,1.117,6.109,-4.848,0.0267,0.146,-0.116,4.492,0.235,14.860,-2.042,-33.452,29.089,-0.0487,-0.799,0.694,-0.698,-1.745,14.544,-0.0167,-0.042,0.347,4.492,0.249,14.860,-4.067,-30.252,92.115,-0.0971,-0.722,2.199,-0.175,-0.291,33.937,-0.0042,-0.007,0.810,4.492,0.234
14.870,-4.206,20.362,87.266,-0.1004,0.486,2.083,1.187,6.109,9.696,0.0283,0.146,0.231,4.492,0.239,14.870,-2.374,-33.161,33.937,-0.0567,-0.792,0.810,-0.716,-1.745,9.696,-0.0171,-0.042,0.231,4.492,0.243,14.870,-4.363,-29.089,92.115,-0.1042,-0.694,2.199,-0.175,0.000,19.393,-0.0042,0.000,0.463,4.492,0.246
14.880,-3.997,21.235,77.570,-0.0954,0.507,1.852,1.239,6.400,19.393,0.0296,0.153,0.463,4.492,0.241,14.880,-2.705,-32.870,48.481,-0.0646,-0.785,1.157,-0.733,-1.745,14.544,-0.0175,-0.042,0.347,4.492,0.239,14.880,-4.643,-28.216,77.570,-0.1108,-0.674,1.852,-0.175,0.000,9.696,-0.0042,0.000,0.231,4.492,0.239
14.890,-3.787,21.817,77.570,-0.0904,0.521,1.852,1.309,6.690,9.696,0.0312,0.160,0.231,4.492,0.243,14.890,-3.037,-32.289,67.874,-0.0725,-0.771,1.620,-0.750,-1.454,24.241,-0.0179,-0.035,0.579,4.492,0.255,14.890,-4.922,-27.634,67.874,-0.1175,-0.660,1.620,-0.175,0.000,14.544,-0.0042,0.000,0.347,4.492,0.260
14.900,-3.560,22.689,77.570,-0.0850,0.542,1.852,1.379,6.690,-4.848,0.0329,0.160,-0.116,4.492,0.234,14.900,-3.351,-31.416,77.570,-0.0800,-0.750,1.852,-0.768,-1.164,29.089,-0.0183,-0.028,0.694,4.492,0.244,14.900,-5.201,-27.053,77.570,-0.1242,-0.646,1.852,-0.175,0.291,24.241,-0.0042,0.007,0.579,4.492,0.235
14.910,-3.334,23.562,72.722,-0.0796,0.563,1.736,1.449,6.400,-9.696,0.0346,0.153,-0.231,4.492,0.245,14.910,-3.665,-30.543,72.722,-0.0875,-0.729,1.736,-0.768,-0.873,29.089,-0.0183,-0.021,0.694,4.492,0.242,14.910,-5.463,-26.180,96.963,-0.1304,-0.625,2.315,-0.175,0.582,29.089,-0.0042,0.014,0.694,4.492,0.233
14.920,-3.089,24.144,63.026,-0.0737,0.576,1.505,1.501,6.400,-4.848,0.0358,0.153,-0.116,4.492,0.242,14.920,-3.962,-29.961,63.026,-0.0946,-0.715,1.505,-0.785,-0.582,29.089,-0.0188,-0.014,0.694,4.492,0.248,14.920,-5.725,-25.016,111.507,-0.1367,-0.597,2.662,-0.157,0.873,29.089,-0.0037,0.021,0.694,4.492,0.248
14.930,-2.845,24.725,58.178,-0.0679,0.590,1.389,1.571,6.400,-4.848,0.0375,0.153,-0.116,4.492,0.234,14.930,-4.259,-29.380,63.026,-0.1017,-0.701,1.505,-0.785,-0.291,24.241,-0.0188,-0.007,0.579,4.492,0.246,14.930,-5.969,-23.853,116.355,-0.1425,-0.569,2.778,-0.157,1.164,29.089,-0.0037,0.028,0.694,4.492,0.238
14.940,-2.601,25.307,58.178,-0.0621,0.604,1.389,1.641,6.400,-14.544,0.0392,0.153,-0.347,4.492,0.232,14.940,-4.555,-28.798,72.722,-0.1087,-0.687,1.736,-0.785,0.000,19.393,-0.0188,0.000,0.463,4.492,0.237,14.940,-6.196,-22.689,116.355,-0.1479,-0.542,2.778,-0.140,1.454,24.241,-0.0033,0.035,0.579,4.492,0.228
14.950,-2.339,25.889,58.178,-0.0558,0.618,1.389,1.693,6.109,-19.393,0.0404,0.146,-0.463,4.492,0.240,14.950,-4.835,-27.925,82.418,-0.1154,-0.667,1.968,-0.785,0.000,19.393,-0.0188,0.000,0.463,4.492,0.241,14.950,-6.423,-21.526,116.355,-0.1533,-0.514,2.778,-0.122,1.745,14.544,-0.0029,0.042,0.347,4.492,0.241
14.960,-2.077,26.471,58.178,-0.0496,0.632,1.389,1.763,5.818,-14.544,0.0421,0.139,-0.347,4.492,0.235,14.960,-5.114,-27.053,92.115,-0.1221,-0.646,2.199,-0.785,0.291,24.241,-0.0188,0.007,0.579,4.492,0.241,14.960,-6.632,-20.362,116.355,-0.1583,-0.486,2.778,-0.105,1.745,9.696,-0.0025,0.042,0.231,4.492,0.257
14.970,-1.815,27.053,53.329,-0.0433,0.646,1.273,1.815,5.818,-4.848,0.0433,0.139,-0.116,4.492,0.235,14.970,-5.376,-26.180,101.811,-0.1283,-0.625,2.431,-0.785,0.582,29.089,-0.0188,0.014,0.694,4.492,0.241,14.970,-6.824,-19.199,121.203,-0.1629,-0.458,2.894,-0.087,1.745,14.544,-0.0021,0.042,0.347,4.492,0.232
14.980,-1.536,27.634,38.785,-0.0367,0.660,0.926,1.868,5.818,-4.848,0.0446,0.139,-0.116,4.492,0.234,14.980,-5.637,-25.016,111.507,-0.1346,-0.597,2.662,-0.768,0.873,29.089,-0.0183,0.021,0.694,4.492,0.235,14.980,-7.016,-18.035,135.748,-0.1675,-0.431,3.241,-0.070,2.036,19.393,-0.0017,0.049,0.463,4.492,0.240
14.990,-1.257,27.925,24.241,-0.0300,0.667,0.579,1.937,5.818,-14.544,0.0462,0.139,-0.347,4.492,0.238,14.990,-5.882,-23.853,111.507,-0.1404,-0.569,2.662,-0.768,1.164,29.089,-0.0183,0.028,0.694,4.492,0.245,14.990,-7.191,-16.581,155.140,-0.1717,-0.396,3.704,-0.052,2.327,14.544,-0.0012,0.056,0.347,4.492,0.241
15.000,-0.977,27.925,24.241,-0.0233,0.667,0.579,1.990,5.527,-19.393,0.0475,0.132,-0.463,4.492,0.238,15.000,-6.109,-22.689,101.811,-0.1458,-0.542,2.431,-0.750,1.454,24.241,-0.0179,0.035,0.579,4.492,0.243,15.000,-7.348,-14.835,169.685,-0.1754,-0.354,4.051,-0.017,2.327,9.696,-4.1667E-4,0.056,0.231,4.492,0.251
15.010,-0.698,28.216,33.937,-0.0167,0.674,0.810,2.042,5.236,-14.544,0.0487,0.125,-0.347,4.492,0.235,15.010,-6.336,-21.817,101.811,-0.1512,-0.521,2.431,-0.733,1.745,14.544,-0.0175,0.042,0.347,4.492,0.237,15.010,-7.487,-13.090,174.533,-0.1787,-0.312,4.167,0.000,2.327,19.393,0.0000,0.056,0.463,4.492,0.226
15.020,-0.419,28.798,33.937,-0.0100,0.687,0.810,2.094,5.236,-9.696,0.0500,0.125,-0.231,4.492,0.242,15.020,-6.545,-20.944,116.355,-0.1562,-0.500,2.778,-0.716,1.745,9.696,-0.0171,0.042,0.231,4.492,0.244,15.020,-7.610,-11.345,174.533,-0.1817,-0.271,4.167,0.017,2.618,38.785,4.1667E-4,0.062,0.926,4.492,0.242
15.030,-0.122,29.089,19.393,-0.0029,0.694,0.463,2.147,5.236,-14.544,0.0512,0.125,-0.347,4.492,0.236,15.030,-6.754,-19.490,135.748,-0.1612,-0.465,3.241,-0.698,1.745,14.544,-0.0167,0.042,0.347,4.492,0.248,15.030,-7.714,-9.599,169.685,-0.1842,-0.229,4.051,0.052,3.200,48.481,0.0012,0.076,1.157,4.492,0.248
15.040,0.175,29.089,9.696,0.0042,0.694,0.231,2.199,4.945,-24.241,0.0525,0.118,-0.579,4.492,0.237,15.040,-6.946,-18.035,145.444,-0.1658,-0.431,3.472,-0.681,2.036,24.241,-0.0163,0.049,0.579,4.492,0.239,15.040,-7.802,-7.854,159.988,-0.1862,-0.187,3.819,0.087,3.782,38.785,0.0021,0.090,0.926,4.492,0.247
15.050,0.454,29.089,9.696,0.0108,0.694,0.231,2.251,4.654,-29.089,0.0537,0.111,-0.694,4.492,0.232,15.050,-7.103,-16.581,150.292,-0.1696,-0.396,3.588,-0.663,2.327,24.241,-0.0158,0.056,0.579,4.492,0.233,15.050,-7.871,-6.400,155.140,-0.1879,-0.153,3.704,0.122,4.072,14.544,0.0029,0.097,0.347,4.492,0.231
15.060,0.750,29.380,4.848,0.0179,0.701,0.116,2.286,4.363,-29.089,0.0546,0.104,-0.694,4.492,0.235,15.060,-7.278,-15.126,159.988,-0.1737,-0.361,3.819,-0.628,2.618,14.544,-0.0150,0.063,0.347,4.492,0.239,15.060,-7.924,-4.945,164.837,-0.1892,-0.118,3.935,0.175,4.072,-4.848,0.0042,0.097,-0.116,4.492,0.235
15.070,1.047,29.380,-9.696,0.0250,0.701,-0.231,2.339,4.072,-33.937,0.0558,0.097,-0.810,4.492,0.232,15.070,-7.418,-13.381,164.837,-0.1771,-0.319,3.935,-0.611,2.618,9.696,-0.0146,0.063,0.231,4.492,0.241,15.070,-7.976,-3.200,179.381,-0.1904,-0.076,4.282,0.209,3.782,-6.661E-14,0.0050,0.090,0.000,4.492,0.256
15.080,1.344,29.089,-19.393,0.0321,0.694,-0.463,2.374,3.782,-38.785,0.0567,0.090,-0.926,4.492,0.234,15.080,-7.540,-11.636,164.837,-0.1800,-0.278,3.935,-0.576,2.618,14.544,-0.0137,0.063,0.347,4.492,0.240,15.080,-7.994,-1.164,179.381,-0.1908,-0.028,4.282,0.244,3.782,24.241,0.0058,0.090,0.579,4.492,0.226
15.090,1.623,28.798,-14.544,0.0387,0.688,-0.347,2.409,3.200,-38.785,0.0575,0.076,-0.926,4.492,0.231,15.090,-7.645,-10.181,164.837,-0.1825,-0.243,3.935,-0.559,2.909,24.241,-0.0133,0.069,0.579,4.492,0.234,15.090,-7.994,0.582,169.685,-0.1908,0.014,4.051,0.279,4.363,43.633,0.0067,0.104,1.042,4.492,0.238
15.100,1.920,28.798,-9.696,0.0458,0.687,-0.231,2.443,2.909,-33.937,0.0583,0.069,-0.810,4.492,0.235,15.100,-7.749,-8.436,169.685,-0.1850,-0.201,4.051,-0.524,3.200,29.089,-0.0125,0.076,0.694,4.492,0.244,15.100,-7.976,2.036,164.837,-0.1904,0.049,3.935,0.332,4.945,33.937,0.0079,0.118,0.810,4.492,0.239
15.110,2.199,28.798,-19.393,0.0525,0.687,-0.463,2.461,2.618,-29.089,0.0587,0.062,-0.694,4.492,0.238,15.110,-7.819,-6.690,169.685,-0.1867,-0.160,4.051,-0.489,3.491,29.089,-0.0117,0.083,0.694,4.492,0.246,15.110,-7.959,3.782,164.837,-0.1900,0.090,3.935,0.384,5.236,4.848,0.0092,0.125,0.116,4.492,0.252
15.120,2.496,28.507,-43.633,0.0596,0.681,-1.042,2.496,2.327,-29.089,0.0596,0.056,-0.694,4.492,0.235,15.120,-7.871,-4.945,159.988,-0.1879,-0.118,3.819,-0.454,3.782,29.089,-0.0108,0.090,0.694,4.492,0.237,15.120,-7.906,5.527,155.140,-0.1887,0.132,3.704,0.436,4.945,-14.544,0.0104,0.118,-0.347,4.492,0.228
15.130,2.775,27.925,-63.026,0.0662,0.667,-1.505,2.513,2.036,-24.241,0.0600,0.049,-0.579,4.492,0.245,15.130,-7.924,-3.491,155.140,-0.1892,-0.083,3.704,-0.419,4.072,24.241,-0.0100,0.097,0.579,4.492,0.237,15.130,-7.837,6.981,140.596,-0.1871,0.167,3.356,0.489,4.654,-9.696,0.0117,0.111,-0.231,4.492,0.237
15.140,3.054,27.053,-63.026,0.0729,0.646,-1.505,2.531,1.745,-19.393,0.0604,0.042,-0.463,4.492,0.239,15.140,-7.941,-2.036,159.988,-0.1896,-0.049,3.819,-0.367,4.363,14.544,-0.0087,0.104,0.347,4.492,0.240,15.140,-7.767,8.145,135.748,-0.1854,0.194,3.241,0.524,4.654,14.544,0.0125,0.111,0.347,4.492,0.249
15.150,3.316,26.471,-48.481,0.0792,0.632,-1.157,2.548,1.745,-24.241,0.0608,0.042,-0.579,4.492,0.237,15.150,-7.959,-0.291,169.685,-0.1900,-0.007,4.051,-0.332,4.363,4.848,-0.0079,0.104,0.116,4.492,0.246,15.150,-7.679,9.599,140.596,-0.1833,0.229,3.356,0.576,4.945,33.937,0.0137,0.118,0.810,4.492,0.236
15.160,3.578,26.180,-38.785,0.0854,0.625,-0.926,2.566,1.454,-38.785,0.0612,0.035,-0.926,4.492,0.235,15.160,-7.959,1.454,169.685,-0.1900,0.035,4.051,-0.279,4.363,-3.242E-12,-0.0067,0.104,-7.772E-14,4.492,0.232,15.160,-7.575,11.054,145.444,-0.1808,0.264,3.472,0.628,5.527,38.785,0.0150,0.132,0.926,4.492,0.230
15.170,3.840,25.889,-43.633,0.0917,0.618,-1.042,2.583,0.873,-48.481,0.0617,0.021,-1.157,4.492,0.239,15.170,-7.924,3.200,159.988,-0.1892,0.076,3.819,-0.244,4.363,9.696,-0.0058,0.104,0.231,4.492,0.239,15.170,-7.453,12.508,140.596,-0.1779,0.299,3.356,0.681,5.818,29.089,0.0163,0.139,0.694,4.492,0.245
15.180,4.102,25.307,-53.329,0.0979,0.604,-1.273,2.583,0.291,-38.785,0.0617,0.007,-0.926,4.492,0.239,15.180,-7.889,4.654,155.140,-0.1883,0.111,3.704,-0.192,4.363,29.089,-0.0046,0.104,0.694,4.492,0.245,15.180,-7.330,13.963,130.900,-0.1750,0.333,3.125,0.750,6.109,14.544,0.0179,0.146,0.347,4.492,0.252
15.190,4.346,24.725,-63.026,0.1037,0.590,-1.505,2.583,0.000,-24.241,0.0617,0.000,-0.579,4.492,0.241,15.190,-7.837,6.109,155.140,-0.1871,0.146,3.704,-0.157,4.945,43.633,-0.0037,0.118,1.042,4.492,0.250,15.190,-7.173,15.126,121.203,-0.1712,0.361,2.894,0.803,6.109,4.848,0.0192,0.146,0.116,4.492,0.238
15.200,4.590,24.144,-77.570,0.1096,0.576,-1.852,2.583,0.000,-24.241,0.0617,0.000,-0.579,4.492,0.241,15.200,-7.767,7.854,155.140,-0.1854,0.187,3.704,-0.105,5.527,33.937,-0.0025,0.132,0.810,4.492,0.235,15.200,-7.016,16.290,116.355,-0.1675,0.389,2.778,0.873,6.109,4.174E-12,0.0208,0.146,1.110E-13,4.492,0.236
15.210,4.835,23.271,-96.963,0.1154,0.556,-2.315,2.583,-0.291,-38.785,0.0617,-0.007,-0.926,4.492,0.253,15.210,-7.679,9.308,150.292,-0.1833,0.222,3.588,-0.035,5.818,4.848,-8.3333E-4,0.139,0.116,4.492,0.245,15.210,-6.859,17.453,111.507,-0.1637,0.417,2.662,0.925,6.109,4.848,0.0221,0.146,0.116,4.492,0.241
15.220,5.061,22.108,-106.659,0.1208,0.528,-2.546,2.583,-0.873,-48.481,0.0617,-0.021,-1.157,4.492,0.248,15.220,-7.575,10.763,145.444,-0.1808,0.257,3.472,0.017,5.527,-14.544,4.1667E-4,0.132,-0.347,4.492,0.244,15.220,-6.667,18.617,101.811,-0.1592,0.444,2.431,0.995,6.109,9.696,0.0237,0.146,0.231,4.492,0.246
15.230,5.271,20.944,-96.963,0.1258,0.500,-2.315,2.566,-1.454,-38.785,0.0612,-0.035,-0.926,4.492,0.244,15.230,-7.470,12.217,140.596,-0.1783,0.292,3.356,0.070,5.236,-9.696,0.0017,0.125,-0.231,4.492,0.239,15.230,-6.475,19.490,101.811,-0.1546,0.465,2.431,1.047,6.400,9.696,0.0250,0.153,0.231,4.492,0.226
15.240,5.480,20.071,-82.418,0.1308,0.479,-1.968,2.548,-1.745,-24.241,0.0608,-0.042,-0.579,4.492,0.252,15.240,-7.330,13.672,126.052,-0.1750,0.326,3.009,0.122,5.236,14.544,0.0029,0.125,0.347,4.492,0.234,15.240,-6.283,20.362,116.355,-0.1500,0.486,2.778,1.117,6.400,-4.485E-12,0.0267,0.153,-9.576E-14,4.492,0.247
15.250,5.672,19.490,-82.418,0.1354,0.465,-1.968,2.531,-1.745,-24.241,0.0604,-0.042,-0.579,4.492,0.251,15.250,-7.191,14.835,111.507,-0.1717,0.354,2.662,0.175,5.527,38.785,0.0042,0.132,0.926,4.492,0.239,15.250,-6.074,21.817,126.052,-0.1450,0.521,3.009,1.187,6.400,-9.696,0.0283,0.153,-0.231,4.492,0.244
15.260,5.864,18.617,-96.963,0.1400,0.444,-2.315,2.513,-2.036,-33.937,0.0600,-0.049,-0.810,4.492,0.252,15.260,-7.034,15.708,106.659,-0.1679,0.375,2.546,0.227,6.109,43.633,0.0054,0.146,1.042,4.492,0.247,15.260,-5.847,23.271,111.507,-0.1396,0.556,2.662,1.239,6.109,-4.848,0.0296,0.146,-0.116,4.492,0.244
15.270,6.056,17.453,-106.659,0.1446,0.417,-2.546,2.496,-2.618,-33.937,0.0596,-0.062,-0.810,4.492,0.244,15.270,-6.877,16.872,116.355,-0.1642,0.403,2.778,0.297,6.690,19.393,0.0071,0.160,0.463,4.492,0.236,15.270,-5.603,24.144,87.266,-0.1337,0.576,2.083,1.309,6.109,9.696,0.0312,0.146,0.231,4.492,0.232
15.280,6.213,16.290,-101.811,0.1483,0.389,-2.431,2.461,-2.909,-24.241,0.0587,-0.069,-0.579,4.492,0.257,15.280,-6.702,18.035,126.052,-0.1600,0.431,3.009,0.367,6.690,-14.544,0.0087,0.160,-0.347,4.492,0.251,15.280,-5.358,24.725,82.418,-0.1279,0.590,1.968,1.361,6.400,19.393,0.0325,0.153,0.463,4.492,0.246
15.290,6.370,15.417,-101.811,0.1521,0.368,-2.431,2.426,-2.909,-24.241,0.0579,-0.069,-0.579,4.492,0.255,15.290,-6.510,19.490,126.052,-0.1554,0.465,3.009,0.436,6.109,-24.241,0.0104,0.146,-0.579,4.492,0.245,15.290,-5.114,25.598,92.115,-0.1221,0.611,2.199,1.431,6.690,9.696,0.0342,0.160,0.231,4.492,0.241
15.300,6.528,14.544,-116.355,0.1558,0.347,-2.778,2.409,-3.200,-33.937,0.0575,-0.076,-0.810,4.492,0.260,15.300,-6.318,20.653,116.355,-0.1508,0.493,2.778,0.489,5.818,-4.848,0.0117,0.139,-0.116,4.492,0.240,15.300,-4.852,26.762,92.115,-0.1158,0.639,2.199,1.501,6.690,-4.848,0.0358,0.160,-0.116,4.492,0.230
15.310,6.667,13.090,-130.900,0.1592,0.313,-3.125,2.374,-3.782,-33.937,0.0567,-0.090,-0.810,4.492,0.260,15.310,-6.091,21.817,101.811,-0.1454,0.521,2.431,0.541,6.109,14.544,0.0129,0.146,0.347,4.492,0.233,15.310,-4.573,27.634,77.570,-0.1092,0.660,1.852,1.571,6.400,-9.696,0.0375,0.153,-0.231,4.492,0.242
15.320,6.789,11.636,-130.900,0.1621,0.278,-3.125,2.321,-4.072,-24.241,0.0554,-0.097,-0.579,4.492,0.264,15.320,-5.882,22.689,96.963,-0.1404,0.542,2.315,0.611,6.400,14.544,0.0146,0.153,0.347,4.492,0.238,15.320,-4.294,28.216,67.874,-0.1025,0.674,1.620,1.623,6.400,-4.848,0.0387,0.153,-0.116,4.492,0.243
15.330,6.894,10.472,-121.203,0.1646,0.250,-2.894,2.286,-4.072,-19.393,0.0546,-0.097,-0.463,4.492,0.261,15.330,-5.637,23.562,96.963,-0.1346,0.563,2.315,0.681,6.400,4.848,0.0163,0.153,0.116,4.492,0.241,15.330,-4.014,28.798,72.722,-0.0958,0.688,1.736,1.693,6.400,-4.848,0.0404,0.153,-0.116,4.492,0.242
15.340,6.999,9.308,-116.355,0.1671,0.222,-2.778,2.251,-4.363,-19.393,0.0537,-0.104,-0.463,4.492,0.262,15.340,-5.411,24.725,96.963,-0.1292,0.590,2.315,0.733,6.400,-9.415E-12,0.0175,0.153,-2.248E-13,4.492,0.244,15.340,-3.718,29.671,77.570,-0.0887,0.708,1.852,1.763,6.400,-14.544,0.0421,0.153,-0.347,4.492,0.225
15.350,7.086,8.145,-116.355,0.1692,0.194,-2.778,2.199,-4.654,-14.544,0.0525,-0.111,-0.347,4.492,0.264,15.350,-5.149,25.598,92.115,-0.1229,0.611,2.199,0.803,6.400,-9.459E-12,0.0192,0.153,-2.234E-13,4.492,0.237,15.350,-3.421,30.543,72.722,-0.0817,0.729,1.736,1.815,6.109,-19.393,0.0433,0.146,-0.463,4.492,0.238
15.360,7.156,6.981,-121.203,0.1708,0.167,-2.894,2.147,-4.654,-9.696,0.0512,-0.111,-0.231,4.493,0.271,15.360,-4.887,26.471,87.266,-0.1167,0.632,2.083,0.873,6.400,-4.885E-12,0.0208,0.153,-1.166E-13,4.492,0.241,15.360,-3.107,31.125,58.178,-0.0742,0.743,1.389,1.885,5.818,-14.544,0.0450,0.139,-0.347,4.492,0.232
15.370,7.226,5.818,-135.748,0.1725,0.139,-3.241,2.112,-4.654,-14.544,0.0504,-0.111,-0.347,4.492,0.275,15.370,-4.625,27.343,87.266,-0.1104,0.653,2.083,0.925,6.400,4.619E-12,0.0221,0.153,1.082E-13,4.492,0.241,15.370,-2.793,31.707,43.633,-0.0667,0.757,1.042,1.937,5.818,-4.848,0.0462,0.139,-0.116,4.492,0.230
15.380,7.278,4.363,-150.292,0.1737,0.104,-3.588,2.059,-4.945,-24.241,0.0492,-0.118,-0.579,4.492,0.267,15.380,-4.346,28.216,82.418,-0.1037,0.674,1.968,0.995,6.400,-4.848,0.0237,0.153,-0.116,4.492,0.238,15.380,-2.478,31.998,33.937,-0.0592,0.764,0.810,1.990,5.818,-4.848,0.0475,0.139,-0.116,4.492,0.231
15.390,7.313,2.618,-150.292,0.1746,0.063,-3.588,2.007,-5.236,-29.089,0.0479,-0.125,-0.694,4.493,0.274,15.390,-4.049,29.089,72.722,-0.0967,0.694,1.736,1.065,6.400,-9.696,0.0254,0.153,-0.231,4.492,0.240,15.390,-2.147,32.289,29.089,-0.0512,0.771,0.694,2.059,5.818,-14.544,0.0492,0.139,-0.347,4.492,0.238
15.400,7.330,1.164,-135.748,0.1750,0.028,-3.241,1.955,-5.527,-24.241,0.0467,-0.132,-0.579,4.493,0.276,15.400,-3.770,29.671,63.026,-0.0900,0.708,1.505,1.117,6.109,-9.696,0.0267,0.146,-0.231,4.492,0.239,15.400,-1.833,32.579,33.937,-0.0437,0.778,0.810,2.112,5.527,-24.241,0.0504,0.132,-0.579,4.492,0.240
