"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
21.280,2.793,5.963,-75.146,0.0667,0.142,-1.794,-1.815,-3.927,26.665,-0.0433,-0.094,0.637,4.990,0.282,21.280,1.204,14.399,-33.937,0.0287,0.344,-0.810,-0.541,-6.545,12.120,-0.0129,-0.156,0.289,4.990,0.290,21.280,-3.892,-2.618,78.782,-0.0929,-0.063,1.881,0.000,3.782,-33.937,0.0000,0.090,-0.810,4.990,0.257
21.300,2.897,4.363,-78.782,0.0692,0.104,-1.881,-1.902,-3.345,25.453,-0.0454,-0.080,0.608,4.990,0.273,21.300,1.484,13.672,-37.573,0.0354,0.326,-0.897,-0.663,-6.254,10.908,-0.0158,-0.149,0.260,4.990,0.277,21.300,-3.927,-1.018,79.994,-0.0937,-0.024,1.910,0.070,3.054,-38.785,0.0017,0.073,-0.926,4.990,0.251
21.320,2.967,2.763,-79.994,0.0708,0.066,-1.910,-1.955,-2.909,23.029,-0.0467,-0.069,0.550,4.990,0.274,21.320,1.745,12.945,-42.421,0.0417,0.309,-1.013,-0.785,-6.109,10.908,-0.0188,-0.146,0.260,4.990,0.285,21.320,-3.927,0.582,78.782,-0.0937,0.014,1.881,0.122,2.182,-42.421,0.0029,0.052,-1.013,4.990,0.252
21.340,3.002,1.164,-79.994,0.0717,0.028,-1.910,-2.007,-2.473,23.029,-0.0479,-0.059,0.550,4.990,0.271,21.340,2.007,12.072,-50.905,0.0479,0.288,-1.215,-0.908,-5.963,14.544,-0.0217,-0.142,0.347,4.990,0.282,21.340,-3.910,2.182,75.146,-0.0933,0.052,1.794,0.157,1.309,-43.633,0.0037,0.031,-1.042,4.990,0.253
21.360,3.019,-0.436,-79.994,0.0721,-0.010,-1.910,-2.059,-2.036,25.453,-0.0492,-0.049,0.608,4.990,0.269,21.360,2.234,10.908,-59.390,0.0533,0.260,-1.418,-1.030,-5.527,19.393,-0.0246,-0.132,0.463,4.990,0.272,21.360,-3.840,3.636,70.298,-0.0917,0.087,1.678,0.175,0.436,-43.633,0.0042,0.010,-1.042,4.990,0.259
21.380,2.985,-2.036,-79.994,0.0712,-0.049,-1.910,-2.094,-1.454,27.877,-0.0500,-0.035,0.666,4.990,0.274,21.380,2.443,9.599,-64.238,0.0583,0.229,-1.534,-1.134,-5.091,21.817,-0.0271,-0.122,0.521,4.990,0.282,21.380,-3.752,4.945,67.874,-0.0896,0.118,1.620,0.175,-0.436,-42.421,0.0042,-0.010,-1.013,4.990,0.263
21.400,2.932,-3.636,-79.994,0.0700,-0.087,-1.910,-2.112,-0.873,29.089,-0.0504,-0.021,0.694,4.990,0.263,21.400,2.618,8.290,-65.450,0.0625,0.198,-1.562,-1.222,-4.654,21.817,-0.0292,-0.111,0.521,4.990,0.272,21.400,-3.648,6.254,69.086,-0.0871,0.149,1.649,0.157,-1.309,-39.997,0.0037,-0.031,-0.955,4.990,0.251
21.420,2.845,-5.236,-78.782,0.0679,-0.125,-1.881,-2.129,-0.291,29.089,-0.0508,-0.007,0.694,4.990,0.267,21.420,2.775,6.981,-66.662,0.0662,0.167,-1.591,-1.326,-4.218,21.817,-0.0317,-0.101,0.521,4.990,0.279,21.420,-3.508,7.709,70.298,-0.0837,0.184,1.678,0.122,-2.036,-37.573,0.0029,-0.049,-0.897,4.990,0.261
21.440,2.723,-6.836,-75.146,0.0650,-0.163,-1.794,-2.129,0.291,29.089,-0.0508,0.007,0.694,4.990,0.258,21.440,2.897,5.672,-70.298,0.0692,0.135,-1.678,-1.396,-3.782,21.817,-0.0333,-0.090,0.521,4.990,0.278,21.440,-3.334,9.163,66.662,-0.0796,0.219,1.591,0.070,-2.763,-36.361,0.0017,-0.066,-0.868,4.990,0.264
21.460,2.566,-8.290,-69.086,0.0612,-0.198,-1.649,-2.112,0.873,29.089,-0.0504,0.021,0.694,4.990,0.259,21.460,3.002,4.218,-76.358,0.0717,0.101,-1.823,-1.466,-3.345,23.029,-0.0350,-0.080,0.550,4.990,0.270,21.460,-3.142,10.472,58.178,-0.0750,0.250,1.389,0.017,-3.491,-36.361,4.1667E-4,-0.083,-0.868,4.990,0.263
21.480,2.391,-9.599,-61.814,0.0571,-0.229,-1.476,-2.094,1.454,29.089,-0.0500,0.035,0.694,4.990,0.264,21.480,3.072,2.618,-81.206,0.0733,0.063,-1.939,-1.536,-2.909,25.453,-0.0367,-0.069,0.608,4.990,0.278,21.480,-2.915,11.490,49.693,-0.0696,0.274,1.186,-0.070,-4.218,-33.937,-0.0017,-0.101,-0.810,4.990,0.262
21.500,2.182,-10.763,-55.754,0.0521,-0.257,-1.331,-2.059,2.036,27.877,-0.0492,0.049,0.666,4.990,0.251,21.500,3.107,0.873,-81.206,0.0742,0.021,-1.939,-1.588,-2.327,26.665,-0.0379,-0.056,0.637,4.990,0.263,21.500,-2.670,12.363,44.845,-0.0637,0.295,1.071,-0.157,-4.945,-29.089,-0.0037,-0.118,-0.694,4.990,0.259
21.520,1.955,-11.781,-52.117,0.0467,-0.281,-1.244,-2.007,2.618,25.453,-0.0479,0.063,0.608,4.990,0.255,21.520,3.107,-0.727,-77.570,0.0742,-0.017,-1.852,-1.623,-1.745,26.665,-0.0387,-0.042,0.637,4.990,0.271,21.520,-2.426,13.235,42.421,-0.0579,0.316,1.013,-0.262,-5.381,-23.029,-0.0062,-0.128,-0.550,4.990,0.270
21.540,1.710,-12.799,-49.693,0.0408,-0.306,-1.186,-1.955,3.054,23.029,-0.0467,0.073,0.550,4.990,0.258,21.540,3.072,-2.182,-73.934,0.0733,-0.052,-1.765,-1.658,-1.309,26.665,-0.0396,-0.031,0.637,4.990,0.265,21.540,-2.147,14.108,37.573,-0.0512,0.337,0.897,-0.384,-5.818,-18.181,-0.0092,-0.139,-0.434,4.990,0.269
21.560,1.449,-13.817,-44.845,0.0346,-0.330,-1.071,-1.885,3.491,21.817,-0.0450,0.083,0.521,4.990,0.246,21.560,3.019,-3.636,-72.722,0.0721,-0.087,-1.736,-1.676,-0.727,27.877,-0.0400,-0.017,0.666,4.990,0.262,21.560,-1.850,14.835,29.089,-0.0442,0.354,0.694,-0.489,-6.109,-15.756,-0.0117,-0.146,-0.376,4.990,0.269
21.580,1.152,-14.690,-36.361,0.0275,-0.351,-0.868,-1.815,3.927,23.029,-0.0433,0.094,0.550,4.990,0.254,21.580,2.932,-5.091,-72.722,0.0700,-0.122,-1.736,-1.693,-0.145,29.089,-0.0404,-0.003,0.694,4.990,0.269,21.580,-1.553,15.272,20.605,-0.0371,0.365,0.492,-0.628,-6.400,-13.332,-0.0150,-0.153,-0.318,4.990,0.268
21.600,0.855,-15.272,-27.877,0.0204,-0.365,-0.666,-1.728,4.363,25.453,-0.0412,0.104,0.608,4.990,0.246,21.600,2.810,-6.545,-71.510,0.0671,-0.156,-1.707,-1.676,0.436,29.089,-0.0400,0.010,0.694,4.990,0.250,21.600,-1.239,15.563,14.544,-0.0296,0.372,0.347,-0.750,-6.690,-10.908,-0.0179,-0.160,-0.260,4.990,0.268
21.620,0.541,-15.708,-20.605,0.0129,-0.375,-0.492,-1.641,4.945,26.665,-0.0392,0.118,0.637,4.990,0.250,21.620,2.670,-7.999,-67.874,0.0637,-0.191,-1.620,-1.676,1.018,29.089,-0.0400,0.024,0.694,4.990,0.261,21.620,-0.925,15.853,9.696,-0.0221,0.378,0.231,-0.890,-6.836,-7.272,-0.0212,-0.163,-0.174,4.990,0.279
21.640,0.227,-16.144,-13.332,0.0054,-0.385,-0.318,-1.536,5.527,23.029,-0.0367,0.132,0.550,4.990,0.253,21.640,2.496,-9.308,-61.814,0.0596,-0.222,-1.476,-1.641,1.600,27.877,-0.0392,0.038,0.666,4.990,0.258,21.640,-0.611,15.999,2.424,-0.0146,0.382,0.058,-1.030,-6.981,-2.424,-0.0246,-0.167,-0.058,4.990,0.275
21.660,-0.105,-16.290,-4.848,-0.0025,-0.389,-0.116,-1.414,5.963,15.756,-0.0337,0.142,0.376,4.990,0.245,21.660,2.286,-10.472,-55.754,0.0546,-0.250,-1.331,-1.606,2.182,26.665,-0.0383,0.052,0.637,4.990,0.248,21.660,-0.279,15.999,-7.272,-0.0067,0.382,-0.174,-1.169,-6.981,2.424,-0.0279,-0.167,0.058,4.990,0.273
21.680,-0.436,-16.290,2.424,-0.0104,-0.389,0.058,-1.292,6.109,10.908,-0.0308,0.146,0.260,4.990,0.250,21.680,2.077,-11.490,-50.905,0.0496,-0.274,-1.215,-1.553,2.618,26.665,-0.0371,0.063,0.637,4.990,0.253,21.680,0.035,15.708,-15.756,8.3333E-4,0.375,-0.376,-1.309,-6.836,6.060,-0.0312,-0.163,0.145,4.990,0.277
21.700,-0.750,-16.144,7.272,-0.0179,-0.385,0.174,-1.169,6.254,10.908,-0.0279,0.149,0.260,4.990,0.245,21.700,1.833,-12.508,-46.057,0.0437,-0.299,-1.100,-1.501,3.200,26.665,-0.0358,0.076,0.637,4.990,0.244,21.700,0.349,15.272,-23.029,0.0083,0.365,-0.550,-1.449,-6.690,7.272,-0.0346,-0.160,0.174,4.990,0.274
21.720,-1.082,-15.999,13.332,-0.0258,-0.382,0.318,-1.047,6.545,12.120,-0.0250,0.156,0.289,4.990,0.252,21.720,1.571,-13.381,-41.209,0.0375,-0.319,-0.984,-1.431,3.782,25.453,-0.0342,0.090,0.608,4.990,0.256,21.720,0.646,14.835,-30.301,0.0154,0.354,-0.723,-1.571,-6.545,8.484,-0.0375,-0.156,0.203,4.990,0.283
21.740,-1.396,-15.708,21.817,-0.0333,-0.375,0.521,-0.908,6.836,9.696,-0.0217,0.163,0.231,4.990,0.251,21.740,1.292,-14.108,-36.361,0.0308,-0.337,-0.868,-1.344,4.218,23.029,-0.0321,0.101,0.550,4.990,0.255,21.740,0.942,14.108,-38.785,0.0225,0.337,-0.926,-1.710,-6.400,12.120,-0.0408,-0.153,0.289,4.990,0.282
21.760,-1.710,-15.126,31.513,-0.0408,-0.361,0.752,-0.768,6.981,4.848,-0.0183,0.167,0.116,4.990,0.244,21.760,1.012,-14.835,-30.301,0.0242,-0.354,-0.723,-1.257,4.654,21.817,-0.0300,0.111,0.521,4.990,0.236,21.760,1.222,13.235,-46.057,0.0292,0.316,-1.100,-1.833,-6.109,16.968,-0.0437,-0.146,0.405,4.990,0.279
21.780,-2.007,-14.399,39.997,-0.0479,-0.344,0.955,-0.628,6.981,1.212,-0.0150,0.167,0.029,4.990,0.256,21.780,0.698,-15.417,-20.605,0.0167,-0.368,-0.492,-1.169,5.091,20.605,-0.0279,0.122,0.492,4.990,0.249,21.780,1.466,12.217,-49.693,0.0350,0.292,-1.186,-1.955,-5.672,20.605,-0.0467,-0.135,0.492,4.990,0.278
21.800,-2.286,-13.526,47.269,-0.0546,-0.323,1.128,-0.489,6.981,-1.212,-0.0117,0.167,-0.029,4.990,0.246,21.800,0.384,-15.708,-9.696,0.0092,-0.375,-0.231,-1.047,5.527,18.181,-0.0250,0.132,0.434,4.990,0.250,21.800,1.710,11.199,-53.329,0.0408,0.267,-1.273,-2.059,-5.236,21.817,-0.0492,-0.125,0.521,4.990,0.274
21.820,-2.548,-12.508,53.329,-0.0608,-0.299,1.273,-0.349,6.981,-4.848,-0.0083,0.167,-0.116,4.990,0.254,21.820,0.070,-15.708,-2.424,0.0017,-0.375,-0.058,-0.942,5.818,16.968,-0.0225,0.139,0.405,4.990,0.249,21.820,1.920,10.181,-58.178,0.0458,0.243,-1.389,-2.164,-4.800,21.817,-0.0517,-0.115,0.521,4.990,0.280
21.840,-2.793,-11.345,56.966,-0.0667,-0.271,1.360,-0.209,6.836,-10.908,-0.0050,0.163,-0.260,4.990,0.251,21.840,-0.244,-15.708,1.212,-0.0058,-0.375,0.029,-0.820,6.109,16.968,-0.0196,0.146,0.405,4.990,0.243,21.840,2.112,8.872,-64.238,0.0504,0.212,-1.534,-2.251,-4.363,21.817,-0.0537,-0.104,0.521,4.990,0.277
21.860,-3.002,-10.181,59.390,-0.0717,-0.243,1.418,-0.070,6.545,-16.968,-0.0017,0.156,-0.405,4.990,0.245,21.860,-0.559,-15.708,6.060,-0.0133,-0.375,0.145,-0.698,6.545,15.756,-0.0167,0.156,0.376,4.990,0.243,21.860,2.286,7.563,-70.298,0.0546,0.181,-1.678,-2.339,-3.927,21.817,-0.0558,-0.094,0.521,4.990,0.279
21.880,-3.194,-9.018,64.238,-0.0762,-0.215,1.534,0.052,6.109,-19.393,0.0012,0.146,-0.463,4.990,0.261,21.880,-0.873,-15.563,14.544,-0.0208,-0.372,0.347,-0.559,6.836,10.908,-0.0133,0.163,0.260,4.990,0.257,21.880,2.409,6.109,-75.146,0.0575,0.146,-1.794,-2.409,-3.491,21.817,-0.0575,-0.083,0.521,4.990,0.273
21.900,-3.368,-7.709,71.510,-0.0804,-0.184,1.707,0.175,5.672,-19.393,0.0042,0.135,-0.463,4.990,0.253,21.900,-1.187,-15.126,24.241,-0.0283,-0.361,0.579,-0.419,6.981,4.848,-0.0100,0.167,0.116,4.990,0.246,21.900,2.531,4.509,-78.782,0.0604,0.108,-1.881,-2.478,-3.054,23.029,-0.0592,-0.073,0.550,4.990,0.265
21.920,-3.508,-6.109,76.358,-0.0837,-0.146,1.823,0.279,5.381,-21.817,0.0067,0.128,-0.521,4.990,0.255,21.920,-1.484,-14.544,32.725,-0.0354,-0.347,0.781,-0.279,6.981,1.212,-0.0067,0.167,0.029,4.990,0.249,21.920,2.601,2.909,-78.782,0.0621,0.069,-1.881,-2.531,-2.618,25.453,-0.0604,-0.062,0.608,4.990,0.273
21.940,-3.613,-4.509,76.358,-0.0862,-0.108,1.823,0.384,4.945,-29.089,0.0092,0.118,-0.694,4.990,0.251,21.940,-1.763,-13.817,39.997,-0.0421,-0.330,0.955,-0.140,6.981,5.174E-12,-0.0033,0.167,1.228E-13,4.990,0.250,21.940,2.635,1.309,-77.570,0.0629,0.031,-1.852,-2.583,-2.036,27.877,-0.0617,-0.049,0.666,4.990,0.270
21.960,-3.683,-3.054,73.934,-0.0879,-0.073,1.765,0.489,4.218,-37.573,0.0117,0.101,-0.897,4.990,0.250,21.960,-2.042,-12.945,47.269,-0.0487,-0.309,1.128,0.000,6.981,-1.212,0.0000,0.167,-0.029,4.990,0.242,21.960,2.653,-0.145,-77.570,0.0633,-0.003,-1.852,-2.618,-1.454,29.089,-0.0625,-0.035,0.694,4.990,0.267
21.980,-3.735,-1.600,73.934,-0.0892,-0.038,1.765,0.559,3.345,-41.209,0.0133,0.080,-0.984,4.990,0.266,21.980,-2.286,-11.926,53.329,-0.0546,-0.285,1.273,0.140,6.981,-6.060,0.0033,0.167,-0.145,4.990,0.251,21.980,2.635,-1.745,-77.570,0.0629,-0.042,-1.852,-2.635,-0.873,29.089,-0.0629,-0.021,0.694,4.990,0.266
22.000,-3.752,-0.145,76.358,-0.0896,-0.003,1.823,0.611,2.473,-39.997,0.0146,0.059,-0.955,4.990,0.259,22.000,-2.513,-10.763,56.966,-0.0600,-0.257,1.360,0.279,6.836,-13.332,0.0067,0.163,-0.318,4.990,0.246,22.000,2.583,-3.345,-75.146,0.0617,-0.080,-1.794,-2.653,-0.291,29.089,-0.0633,-0.007,0.694,4.990,0.255
22.020,-3.735,1.454,78.782,-0.0892,0.035,1.881,0.663,1.745,-38.785,0.0158,0.042,-0.926,4.990,0.252,22.020,-2.723,-9.599,59.390,-0.0650,-0.229,1.418,0.419,6.400,-19.393,0.0100,0.153,-0.463,4.990,0.247,22.020,2.496,-4.800,-70.298,0.0596,-0.115,-1.678,-2.653,0.291,29.089,-0.0633,0.007,0.694,4.990,0.261
22.040,-3.700,3.054,78.782,-0.0883,0.073,1.881,0.681,1.018,-39.997,0.0163,0.024,-0.955,4.990,0.254,22.040,-2.897,-8.436,63.026,-0.0692,-0.201,1.505,0.541,5.963,-21.817,0.0129,0.142,-0.521,4.990,0.257,22.040,2.391,-6.109,-67.874,0.0571,-0.146,-1.620,-2.635,0.873,29.089,-0.0629,0.021,0.694,4.990,0.266
22.060,-3.613,4.654,75.146,-0.0862,0.111,1.794,0.698,0.145,-42.421,0.0167,0.003,-1.013,4.990,0.258,22.060,-3.054,-7.127,67.874,-0.0729,-0.170,1.620,0.646,5.527,-23.029,0.0154,0.132,-0.550,4.990,0.251,22.060,2.251,-7.418,-67.874,0.0537,-0.177,-1.620,-2.618,1.454,29.089,-0.0625,0.035,0.694,4.990,0.254
22.080,-3.508,6.109,70.298,-0.0837,0.146,1.678,0.698,-0.727,-42.421,0.0167,-0.017,-1.013,4.990,0.267,22.080,-3.194,-5.672,71.510,-0.0762,-0.135,1.707,0.768,5.091,-26.665,0.0183,0.122,-0.637,4.990,0.255,22.080,2.094,-8.872,-66.662,0.0500,-0.212,-1.591,-2.583,2.036,27.877,-0.0617,0.049,0.666,4.990,0.251
22.100,-3.368,7.418,66.662,-0.0804,0.177,1.591,0.663,-1.600,-39.997,0.0158,-0.038,-0.955,4.990,0.256,22.100,-3.281,-4.218,72.722,-0.0783,-0.101,1.736,0.855,4.509,-30.301,0.0204,0.108,-0.723,4.990,0.256,22.100,1.902,-10.181,-60.602,0.0454,-0.243,-1.447,-2.531,2.618,25.453,-0.0604,0.062,0.608,4.990,0.251
22.120,-3.211,8.727,64.238,-0.0767,0.208,1.534,0.628,-2.327,-37.573,0.0150,-0.056,-0.897,4.990,0.257,22.120,-3.351,-2.763,73.934,-0.0800,-0.066,1.765,0.942,3.782,-32.725,0.0225,0.090,-0.781,4.990,0.248,22.120,1.676,-11.345,-52.117,0.0400,-0.271,-1.244,-2.478,3.054,24.241,-0.0592,0.073,0.579,4.990,0.254
22.140,-3.019,10.036,60.602,-0.0721,0.240,1.447,0.576,-3.054,-35.149,0.0137,-0.073,-0.839,4.990,0.266,22.140,-3.403,-1.309,75.146,-0.0812,-0.031,1.794,1.012,3.200,-35.149,0.0242,0.076,-0.839,4.990,0.256,22.140,1.449,-12.217,-46.057,0.0346,-0.292,-1.100,-2.409,3.491,25.453,-0.0575,0.083,0.608,4.990,0.247
22.160,-2.810,11.199,55.754,-0.0671,0.267,1.331,0.506,-3.782,-32.725,0.0121,-0.090,-0.781,4.990,0.261,22.160,-3.403,0.291,75.146,-0.0812,0.007,1.794,1.065,2.473,-38.785,0.0254,0.059,-0.926,4.990,0.254,22.160,1.187,-13.090,-42.421,0.0283,-0.313,-1.013,-2.339,4.072,26.665,-0.0558,0.097,0.637,4.990,0.244
22.180,-2.566,12.217,50.905,-0.0612,0.292,1.215,0.419,-4.363,-30.301,0.0100,-0.104,-0.723,4.990,0.275,22.180,-3.386,1.745,75.146,-0.0808,0.042,1.794,1.117,1.600,-42.421,0.0267,0.038,-1.013,4.990,0.256,22.180,0.925,-13.963,-38.785,0.0221,-0.333,-0.926,-2.251,4.654,24.241,-0.0537,0.111,0.579,4.990,0.248
22.200,-2.321,13.235,46.057,-0.0554,0.316,1.100,0.332,-4.945,-27.877,0.0079,-0.118,-0.666,4.990,0.266,22.200,-3.334,3.200,75.146,-0.0796,0.076,1.794,1.134,0.727,-42.421,0.0271,0.017,-1.013,4.990,0.253,22.200,0.628,-14.690,-31.513,0.0150,-0.351,-0.752,-2.147,5.091,19.393,-0.0512,0.122,0.463,4.990,0.244
22.220,-2.042,14.108,39.997,-0.0487,0.337,0.955,0.227,-5.527,-24.241,0.0054,-0.132,-0.579,4.990,0.264,22.220,-3.264,4.800,73.934,-0.0779,0.115,1.765,1.134,-0.145,-41.209,0.0271,-0.003,-0.984,4.990,0.255,22.220,0.332,-15.272,-21.817,0.0079,-0.365,-0.521,-2.042,5.381,16.968,-0.0487,0.128,0.405,4.990,0.244
22.240,-1.745,14.835,32.725,-0.0417,0.354,0.781,0.105,-5.963,-19.393,0.0025,-0.142,-0.463,4.990,0.272,22.240,-3.142,6.254,69.086,-0.0750,0.149,1.649,1.134,-0.873,-41.209,0.0271,-0.021,-0.984,4.990,0.261,22.240,0.017,-15.563,-12.120,4.1667E-4,-0.372,-0.289,-1.937,5.672,18.181,-0.0462,0.135,0.434,4.990,0.248
22.260,-1.449,15.417,25.453,-0.0346,0.368,0.608,-0.017,-6.254,-15.756,-4.1667E-4,-0.149,-0.376,4.990,0.270,22.260,-3.002,7.563,63.026,-0.0717,0.181,1.505,1.100,-1.745,-41.209,0.0262,-0.042,-0.984,4.990,0.256,22.260,-0.297,-15.708,-3.636,-0.0071,-0.375,-0.087,-1.815,6.109,19.393,-0.0433,0.146,0.463,4.990,0.245
22.280,-1.134,15.853,18.181,-0.0271,0.378,0.434,-0.140,-6.545,-13.332,-0.0033,-0.156,-0.318,4.990,0.282,22.280,-2.845,8.727,59.390,-0.0679,0.208,1.418,1.065,-2.618,-39.997,0.0254,-0.063,-0.955,4.990,0.261,22.280,-0.611,-15.708,3.636,-0.0146,-0.375,0.087,-1.693,6.545,16.968,-0.0404,0.156,0.405,4.990,0.253
22.300,-0.803,16.144,10.908,-0.0192,0.385,0.260,-0.279,-6.836,-9.696,-0.0067,-0.163,-0.231,4.990,0.275,22.300,-2.653,9.890,56.966,-0.0633,0.236,1.360,0.995,-3.345,-36.361,0.0237,-0.080,-0.868,4.990,0.259,22.300,-0.925,-15.563,9.696,-0.0221,-0.372,0.231,-1.553,6.836,10.908,-0.0371,0.163,0.260,4.990,0.240
22.320,-0.489,16.290,3.636,-0.0117,0.389,0.087,-0.419,-6.981,-3.636,-0.0100,-0.167,-0.087,4.990,0.272,22.320,-2.443,11.054,53.329,-0.0583,0.264,1.273,0.925,-4.072,-32.725,0.0221,-0.097,-0.781,4.990,0.259,22.320,-1.239,-15.272,14.544,-0.0296,-0.365,0.347,-1.414,6.981,4.848,-0.0337,0.167,0.116,4.990,0.245
22.340,-0.157,16.290,-4.848,-0.0037,0.389,-0.116,-0.559,-6.981,2.424,-0.0133,-0.167,0.058,4.990,0.275,22.340,-2.217,12.072,47.269,-0.0529,0.288,1.128,0.838,-4.654,-29.089,0.0200,-0.111,-0.694,4.990,0.274,22.340,-1.536,-14.981,19.393,-0.0367,-0.358,0.463,-1.274,6.981,1.212,-0.0304,0.167,0.029,4.990,0.255
22.360,0.175,16.144,-13.332,0.0042,0.385,-0.318,-0.698,-6.836,6.060,-0.0167,-0.163,0.145,4.990,0.275,22.360,-1.955,12.945,41.209,-0.0467,0.309,0.984,0.733,-5.236,-24.241,0.0175,-0.125,-0.579,4.990,0.261,22.360,-1.833,-14.544,26.665,-0.0437,-0.347,0.637,-1.134,6.981,-5.151E-12,-0.0271,0.167,-1.235E-13,4.990,0.242
22.380,0.489,15.708,-20.605,0.0117,0.375,-0.492,-0.838,-6.690,7.272,-0.0200,-0.160,0.174,4.990,0.288,22.380,-1.693,13.672,37.573,-0.0404,0.326,0.897,0.628,-5.672,-19.393,0.0150,-0.135,-0.463,4.990,0.269,22.380,-2.129,-13.963,36.361,-0.0508,-0.333,0.868,-0.995,6.981,-1.212,-0.0237,0.167,-0.029,4.990,0.247
22.400,0.803,15.272,-26.665,0.0192,0.365,-0.637,-0.960,-6.545,8.484,-0.0229,-0.156,0.203,4.990,0.277,22.400,-1.414,14.399,33.937,-0.0337,0.344,0.810,0.506,-5.963,-15.756,0.0121,-0.142,-0.376,4.990,0.275,22.400,-2.391,-13.090,46.057,-0.0571,-0.312,1.100,-0.855,6.981,-4.848,-0.0204,0.167,-0.116,4.990,0.250
22.420,1.100,14.690,-32.725,0.0262,0.351,-0.781,-1.100,-6.400,10.908,-0.0262,-0.153,0.260,4.990,0.284,22.420,-1.117,15.126,26.665,-0.0267,0.361,0.637,0.384,-6.254,-14.544,0.0092,-0.149,-0.347,4.990,0.268,22.420,-2.653,-12.072,53.329,-0.0633,-0.288,1.273,-0.716,6.836,-10.908,-0.0171,0.163,-0.260,4.990,0.251
22.440,1.396,13.963,-39.997,0.0333,0.333,-0.955,-1.222,-6.109,13.332,-0.0292,-0.146,0.318,4.990,0.285,22.440,-0.803,15.563,15.756,-0.0192,0.372,0.376,0.262,-6.545,-13.332,0.0062,-0.156,-0.318,4.990,0.271,22.440,-2.880,-10.908,56.966,-0.0687,-0.260,1.360,-0.576,6.545,-16.968,-0.0137,0.156,-0.405,4.990,0.247
22.460,1.658,13.090,-47.269,0.0396,0.313,-1.128,-1.344,-5.818,14.544,-0.0321,-0.139,0.347,4.990,0.272,22.460,-0.489,15.708,6.060,-0.0117,0.375,0.145,0.122,-6.836,-8.484,0.0029,-0.163,-0.203,4.990,0.270,22.460,-3.089,-9.745,59.390,-0.0737,-0.233,1.418,-0.454,6.109,-20.605,-0.0108,0.146,-0.492,4.990,0.246
22.480,1.920,12.072,-54.542,0.0458,0.288,-1.302,-1.449,-5.527,15.756,-0.0346,-0.132,0.376,4.990,0.288,22.480,-0.175,15.708,4.441E-14,-0.0042,0.375,0.000,-0.017,-6.981,-1.212,-4.1667E-4,-0.167,-0.029,4.990,0.280,22.480,-3.264,-8.581,61.814,-0.0779,-0.205,1.476,-0.332,5.672,-23.029,-0.0079,0.135,-0.550,4.990,0.253
22.500,2.147,10.908,-61.814,0.0512,0.260,-1.476,-1.571,-5.236,19.393,-0.0375,-0.125,0.463,4.990,0.282,22.500,0.140,15.708,-6.060,0.0033,0.375,-0.145,-0.157,-6.836,4.848,-0.0037,-0.163,0.116,4.990,0.274,22.500,-3.438,-7.272,65.450,-0.0821,-0.174,1.563,-0.227,5.236,-25.453,-0.0054,0.125,-0.608,4.990,0.253
22.520,2.356,9.599,-67.874,0.0562,0.229,-1.620,-1.658,-4.800,23.029,-0.0396,-0.115,0.550,4.990,0.281,22.520,0.454,15.563,-14.544,0.0108,0.372,-0.347,-0.297,-6.690,6.060,-0.0071,-0.160,0.145,4.990,0.272,22.520,-3.560,-5.963,69.086,-0.0850,-0.142,1.649,-0.122,4.654,-29.089,-0.0029,0.111,-0.694,4.990,0.249
